-3.601719974480324549e+00,-1.065251105397948317e+00,-1.580060405046326721e+00,-8.868932566856649879e-01,-1.186643703886223422e+00
3.763408918355328581e+01,-1.102746209061393223e+01,-8.250258519629733556e+00,-8.806530532667933286e-01,-4.978691569239972470e-01
-3.544966004811147542e+00,-1.060648591607609381e+00,-1.548641219580236594e+00,-1.010847506718451028e+00,-7.586824451645938217e-01
-3.754114329214988555e+00,-1.346243589024943788e+00,-1.494168348520878320e+00,-9.434068046190372536e-01,-1.099819071792171199e+00
-4.056347059295088542e+00,-1.326232685138569289e+00,-1.480862294031900284e+00,-6.062692508554011761e-01,-9.166093590611685826e-01
-3.848448320278883283e+00,-1.332330505329653247e+00,-1.562261229441969324e+00,-8.096878251209354005e-01,-8.851716045381401443e-01
9.669748372274499459e+00,4.001646726346078964e+01,1.248854406409255713e+00,-1.565866944702352326e+00,-5.745986646277044807e-01
-3.403208706640723946e+00,-1.499416500886979975e+00,-1.222552652856496280e+00,-9.223957943946081706e-01,-8.105691407224256961e-01
-3.901326450865666207e+00,-1.402984468985924549e+00,-1.577247125311043829e+00,-7.473194482424306839e-01,-9.072029109960413340e-01
-3.811936093320940522e+00,-1.324359868157391373e+00,-1.582859968147673158e+00,-9.067166471701987307e-01,-9.600771240895100700e-01
6.671028066271325052e+00,-5.634289366277552169e+00,2.952427474509823568e+01,-3.917549635599899549e-01,-9.565481412504949210e-01
-3.954073176099769604e+00,-1.413132373989098189e+00,-1.412579266144681878e+00,-8.823623903584846273e-01,-1.019790738138859787e+00
-3.877117173099956737e+00,-1.276389538787034983e+00,-1.413545822205712676e+00,-8.438273507187968869e-01,-1.026914039956847713e+00
-3.869411389051744088e+00,-1.227771511307660157e+00,-1.500021939312118358e+00,-9.091925890131182797e-01,-7.896840573456943568e-01
-3.928579442308819836e+00,-1.450682475038763242e+00,-1.575283351547901667e+00,-6.878125347059154127e-01,-2.446907773323231117e-01
-3.970343810370383419e+00,-1.377761133570329699e+00,-1.529973373382577106e+00,-8.837173233670153616e-01,-9.761051724801647067e-01
-3.402545656372095273e+00,-1.568822976176259543e+00,-1.254708361902254987e+00,-7.911674688756900053e-01,-1.092071799013610151e-01
-4.004732037237404896e+00,-1.273882720576408500e+00,-1.487460680674366209e+00,-7.531421718230615348e-01,-1.027719678771010337e+00
-3.248765989501600338e+00,-1.338932068945281051e+00,-1.248155652320904974e+00,-7.967976175843304310e-01,-9.998098685448653100e-01
-3.796086750220485584e+00,-1.348685850432252975e+00,-1.513225234337633784e+00,-6.164144149682534435e-01,-9.966330956368353311e-01
9.812560190881702837e+00,4.002769534913996807e+01,1.004200082626743651e+00,-1.110526653102212213e+00,-1.401234252906852218e+00
-3.519755599578070271e+00,-7.907183698597662902e-01,-1.604040524058854000e+00,-1.554742754974865360e+00,7.458645468372657183e-02
6.780642598615319372e+00,-5.807134088363069324e+00,2.950099977449992750e+01,-4.628319303053501366e-01,-2.139588216954892153e-01
-3.920902204842513505e+00,-1.388274085142085612e+00,-1.534505211576720596e+00,-1.032130297909159777e+00,-9.607873350309324989e-01
-3.774178406448850609e+00,-1.351356874809378272e+00,-1.528991727067002815e+00,-7.376479215603261030e-01,-1.027967720155001485e+00
-3.928045547670389936e+00,-1.304664096946946961e+00,-1.501901664207053733e+00,-8.520897088805238218e-01,-9.174370889759941861e-01
-3.953769351101348306e+00,-1.348624754116000801e+00,-1.547032073792212303e+00,-9.822941003780448765e-01,-9.811035700740933230e-01
9.665002547194204041e+00,4.003077375657461801e+01,1.084684047483886804e+00,-1.634676647824730100e+00,-5.048527222886493027e-01
-3.695472915276387216e+00,-9.140401934352603286e-01,-1.464154500846871931e+00,-1.078440875724330228e+00,-1.055581279302072240e+00
-3.904202541668228665e+00,-1.200458537660665348e+00,-1.575900589960099962e+00,-9.137432168690848844e-01,-8.640609275763604380e-01
-3.433323725385324821e+00,-1.533492680962125654e+00,-1.281901630683619953e+00,-6.539149667394857923e-01,-7.640414880499782901e-01
-3.397510920976679838e+00,-1.623189141846919092e+00,-1.317697581731626322e+00,-5.891476851871654263e-01,-8.829778893464715894e-01
-3.758723090057605187e+00,-1.334083700275185080e+00,-1.637007632138119062e+00,-8.587131780915102652e-01,-9.015886490499812611e-01
-3.920674033293843230e+00,-1.274080755036953727e+00,-1.528202019510739973e+00,-8.571246978370712366e-01,-1.169071366215500118e+00
-3.761149006644684434e+00,-1.311191239315525614e+00,-1.591019959753615876e+00,-9.149477088609705433e-01,-9.784302468806757025e-01
-3.900442549434525397e+00,-1.334607764380779216e+00,-1.553044026794313082e+00,-7.370047009150210160e-01,-8.551546651366112028e-01
3.746896836035895717e+01,-1.107821571129136906e+01,-8.387273031857096939e+00,-3.764136904260430017e-01,-1.226773110500553488e+00
-3.232918461014839373e+00,-8.048318936428627834e-01,-1.475945405424192725e+00,-5.991936367487858961e-01,-1.176037503775861470e+00
-3.242025119576970926e+00,-2.198407228139629688e-01,-1.616943246054340477e+00,1.516141496925025045e+01,3.523907108232666729e-01
-3.956433680947982978e+00,-1.378418451068610384e+00,-1.704811079482003500e+00,-9.511012764477240200e-01,-9.667604443234890654e-01
-3.902738754437510060e+00,-1.403822269093387032e+00,-1.533173257503164466e+00,-8.677414144419359765e-01,-1.091181521014825240e+00
-2.545173962647088839e+00,-1.271425216386234069e+00,-1.257713983240476230e+00,-2.195128437506645103e+00,1.339754172355043949e+01
9.668252266453176702e+00,4.001146581869106456e+01,1.091907419667558665e+00,-1.650138617964576948e+00,-5.472387963234768282e-01
-2.999817413708178115e+00,-1.648630348254875422e+00,-1.175375203867365492e+00,-1.249286948309286105e+00,1.240842929669074834e+01
6.592434334926565498e+00,-5.748939984285246219e+00,2.958826191447990084e+01,-5.705289685154145696e-01,-1.053637922491747592e+00
-3.997456945528015115e+00,-1.303533681539380540e+00,-1.511661271401708806e+00,-6.539225914033622855e-01,-7.634798546509763417e-01
9.746533994170414772e+00,4.001261431190908269e+01,1.162654554588042011e+00,-1.543772486778400177e+00,-4.647990916133958317e-01
-3.829356046571534833e+00,-1.169081569703170453e+00,-1.509223435356905174e+00,-8.108883482419532163e-01,-8.262167757348853891e-01
9.744624643578948309e+00,4.000012391303351933e+01,1.108694690555588114e+00,-1.578148523919882251e+00,-4.509030157637562986e-01
-3.843146641073186043e+00,-1.284586951628271301e+00,-1.597364044660213311e+00,-7.989904851395370766e-01,-8.854951270302592325e-01
3.803013440127212164e+01,-9.918210393711786921e+00,-8.193522955654076512e+00,1.441404867994053696e+01,2.835886004905755486e-01
-3.608288789176910427e+00,-1.063179946181687541e+00,-1.492296459744172132e+00,-1.099636886688246662e+00,-1.122164454907586428e+00
-3.870643494511290417e+00,-1.294046121305450381e+00,-1.526137646342150322e+00,-9.620364948044510811e-01,-1.085423622624975160e+00
-3.202132592176411219e+00,-1.199837430743074806e+00,-1.273563110816004817e+00,-9.390718984136592340e-01,-5.043533285678256650e-01
1.011735700869326315e+01,4.033284777766430551e+01,1.045883340799256711e+00,1.246522843700249261e+01,1.375828396717286746e-02
-3.985976856077298347e+00,-1.341428424726049728e+00,-1.485363924471228225e+00,-7.671863258330589019e-01,-1.009626715246161321e+00
6.649434478704863594e+00,-5.675777169690965351e+00,2.956246481959589900e+01,-3.851723737342400700e-01,-1.124266661003834322e+00
-3.732471580388168952e+00,-1.270095937133330022e+00,-1.552011651875093268e+00,-7.970876744680991388e-01,-1.106155795444130785e+00
-3.994095415292916673e+00,-1.338515879009924969e+00,-1.502102894104346609e+00,-8.963990258587838378e-01,-8.936092441338286951e-01
-3.677462378361481043e+00,-1.050191806099427083e+00,-1.556365066737229963e+00,-1.013243087893311856e+00,-1.076676327631799435e+00
-3.802393579322782102e+00,-1.312662732651890707e+00,-1.438786552351438486e+00,-8.415873769622893574e-01,-8.416231074622199104e-01
3.762540509472498229e+01,-1.106621723993031914e+01,-8.290046624033516665e+00,-8.009562864084096567e-01,-6.872075998146307541e-01
-3.774595715481768199e+00,-1.157234373182428167e+00,-1.511557167642763044e+00,-6.320328094256705276e-01,-9.529052154283612630e-01
-3.218985354022969148e+00,-1.250800397252100904e+00,-1.265879170482887783e+00,-9.801012022363442266e-01,-8.067206616833177968e-01
-3.314057024756542180e+00,-1.231312958093887744e+00,-1.382413099194846673e+00,-4.997969907975565729e-01,-1.820826739810847306e+00
-3.926157683023284051e+00,-1.352182716007365837e+00,-1.451300240444328704e+00,-7.406978135541116837e-01,-9.566125208499450805e-01
-3.172277679746107193e+00,-8.381528459441723866e-01,-1.489935896769219115e+00,-7.803806241811135358e-01,-1.075977903919452583e+00
7.035652309817320926e+00,-5.776182874827195945e+00,2.941600700997144457e+01,-4.894705826214514333e-01,-8.467301575113334033e-01
9.733462752769682425e+00,3.998493951801314239e+01,1.087454472876831169e+00,-1.623929081722273571e+00,-4.660332308001809420e-01
-3.939899034914573051e+00,-1.255265716620757477e+00,-1.524144004314720302e+00,-7.861404860624950919e-01,-9.598924089084347466e-01
-3.957808964979633082e+00,-1.255542273135718201e+00,-1.670751270969849545e+00,-4.632319951498559130e-01,-1.427921834696295411e+00
-2.437030569395490787e+00,-6.065899983608615820e-01,-1.168744279000258013e+00,1.475222873889320141e+01,1.311129021221385571e+01
6.658132331752457667e+00,-5.690115468787613651e+00,2.956239610271941487e+01,-5.445175754864063355e-01,-1.001671844017151258e+00
9.663839316878656049e+00,3.998760387938046534e+01,1.137595320475508043e+00,-1.604165509234954490e+00,-5.331641210774064055e-01
-3.154849184325595246e+00,-9.717763953065016169e-01,-1.230069895473635322e+00,-1.052133579153482046e+00,-1.101145352543003941e+00
-3.452791596145345032e+00,-7.480447128743308305e-01,-1.761577127582738767e+00,-1.256935260264273380e+00,-1.088814743766213372e-01
-3.750848288959668597e+00,-1.330928120518482416e+00,-1.578776219616472298e+00,-1.212818786311396391e+00,-9.382951286056449014e-01
-3.132325312179770282e+00,-2.404954879960947700e-01,-1.588441705191891540e+00,1.499859554162085296e+01,-3.060511195692812159e-01
-2.902355216419475692e+00,7.916837602916061700e-02,-1.648587139051092665e+00,1.514352309332841351e+01,-5.167096159434190206e-01
-3.902857252011297184e+00,-1.323138218255197174e+00,-1.568482035149020515e+00,-9.298121403478991631e-01,-1.122480053747227036e+00
-3.842178572133312375e+00,-1.159605382578615229e+00,-1.520568234317999812e+00,-9.191395518321594515e-01,-9.346206089843885900e-01
-3.974128063571737979e+00,-1.318910791889520651e+00,-1.625775408762811569e+00,-6.610343713654966979e-01,-9.143318189119029604e-01
-4.004296063686395790e+00,-1.311787931031942911e+00,-1.501877928533921658e+00,-8.413186485646609869e-01,-8.798188284114473179e-01
-3.934907000506941532e+00,-1.365532619133359882e+00,-1.512719487389771356e+00,-8.569119898713700723e-01,-9.594286573875723256e-01
-3.922135989998039030e+00,-1.368321060482988072e+00,-1.499512897435153036e+00,-9.182709260675312457e-01,-7.620562296763991883e-01
6.662985174164182567e+00,-5.644185522908042429e+00,2.952653185727001173e+01,-5.172498516044469197e-01,-8.874670269565683167e-01
-3.282989837296421687e+00,-8.142198602566365073e-01,-1.672261148497410810e+00,-1.600352170943719177e+00,-2.363204827362454588e-02
-3.881724967814356830e+00,-1.331754730954588073e+00,-1.548873396085819421e+00,-7.316235025518876833e-01,-1.000270587571421066e+00
-3.666226964617946393e+00,-1.017523805766901379e+00,-1.545954253942024126e+00,-7.798684437107267220e-01,-1.196612019632861568e+00
3.758913053913281033e+01,-1.106847676747263698e+01,-8.310270441599559632e+00,-9.489489918816755853e-01,-4.930720454807688835e-01
-3.781274534044008373e+00,-1.380194840223656128e+00,-1.720243792505085745e+00,-4.509576500620295914e-01,-1.730999826733395031e+00
-3.986526472091711071e+00,-1.290469996625819293e+00,-1.452066813306272852e+00,-8.576848270104514560e-01,-9.293281965051967131e-01
-3.968710729505369184e+00,-1.259483766672330196e+00,-1.506065554183094068e+00,-7.383045231670368747e-01,-6.568768329023736419e-01
3.761245752920383012e+01,-1.106906883357661187e+01,-8.275885710017757191e+00,-8.209498755949097282e-01,-5.022058455727840265e-01
-3.675883320520912712e+00,-1.343113252628463261e+00,-1.583151176163027474e+00,-8.600598520671333125e-01,-1.136353444541556179e+00
-3.337325317883405251e+00,-1.452420992066451921e+00,-1.198229626211480880e+00,-5.482051635652147592e-01,-6.849835564775580421e-01
-3.195598592768621682e+00,-1.189565665986401566e+00,-1.245673582925378664e+00,-9.980152449471767495e-01,-9.530586939796354962e-01
6.784221576888047167e+00,-5.634353024253110576e+00,2.946764870818313042e+01,-3.904357170088607054e-01,-1.032631289833167543e+00
-3.982496852582553704e+00,-1.295150299645297709e+00,-1.518456884162228349e+00,-6.639737651331470980e-01,-9.565073404719087735e-01
-3.370866327248960292e+00,-7.759841504834589232e-01,-1.622909051129120206e+00,-1.572422130432808096e+00,1.678089500252004374e-02
9.640473948397179527e+00,3.999944780710941927e+01,1.077503483724774336e+00,-1.204139933178909549e+00,-1.206788196064235930e+00
9.948147682417175730e+00,4.001224065921502415e+01,1.136155425255118256e+00,-1.699544465855838071e+00,-8.606230340201609375e-01
-2.256553705508224983e+00,-1.204131454153646308e+00,-1.050745635949343670e+00,-1.240864299397788972e+00,1.221173942005127522e+01
7.132349161401687176e+00,-5.555863654945715879e+00,2.961260984550104780e+01,-5.313153705334618948e-01,-9.587131990322299568e-01
3.783011456436047126e+01,-1.083905955910430841e+01,-8.015109250575351396e+00,-1.013702133318199028e+00,-6.497092551116414594e-01
-3.985754314940328502e+00,-1.423365958181643354e+00,-1.633108026958818959e+00,-9.375197295602711867e-01,-8.024023958488726294e-01
-3.729545125237263559e+00,-1.324339072871904444e+00,-1.546456144856060533e+00,-8.178625397691151599e-01,-9.817977740830672317e-01
-3.897646845707339658e+00,-1.240402278381504741e+00,-1.573077278611552332e+00,-1.072356790570376139e+00,-9.895265912291298926e-01
6.593351449658334751e+00,-5.731511100686756066e+00,2.954754152628935771e+01,-4.044062264445008048e-01,-8.253848913537928933e-01
-3.839861097359995590e+00,-1.345144354605219306e+00,-1.545677581424883984e+00,-7.420816054525249950e-01,-6.652304194957051608e-01
-3.931492244222498655e+00,-1.428283036495517244e+00,-1.475770779299736546e+00,-9.321830630971700282e-01,-7.911342511251202581e-01
-3.203562522462670259e+00,-8.520980254239226559e-01,-1.446841311282598630e+00,-4.739722744545656341e-01,-1.131453406289235852e+00
-3.834512713213396484e+00,-1.326459619165407888e+00,-1.492731052626014243e+00,-6.623752299322858139e-01,-9.239583689176517067e-01
-2.434552292871134949e+00,-6.525498423899954714e-01,-1.247131394956068062e+00,-8.853044316209596198e-01,-1.306700319713821612e+00
-3.717122339514409290e+00,-1.262422023584559350e+00,-1.591306285716648672e+00,-7.147552076386035624e-01,-8.577980788667575185e-01
-2.267396503393858787e+00,-1.237683785600145470e+00,-1.140045368993989561e+00,-1.211794633950532774e+00,1.226107563404190515e+01
-3.367217001338751903e+00,-8.727910603688973090e-01,-1.542985810795512336e+00,-3.560236176857239920e-01,-1.696727041982892148e+00
3.776024902954436158e+01,-1.083859412381116094e+01,-7.667693939806919268e+00,-1.248715968108352836e+00,1.119970542564304772e+01
-3.800508236592261557e+00,-1.277800990282995430e+00,-1.528958590653390015e+00,-8.322458182942722438e-01,-9.004854637106468607e-01
-3.150859777087096525e+00,-1.711781536678412374e+00,-1.156069584927641447e+00,-1.475314229024757173e+00,1.217320149925785344e+01
-3.749437212665417185e+00,-1.340693204595923005e+00,-1.546788528591191758e+00,-9.794045238482576021e-01,-8.990146053869962905e-01
9.626786886416915934e+00,4.001366715549377062e+01,1.151720329761643402e+00,-1.659099417843538538e+00,-5.722337320996105925e-01
-3.998869923331292320e+00,-1.318368932298751739e+00,-1.471085400951843480e+00,-6.878825019316112677e-01,-9.099747745857579284e-01
-3.212618903449363295e+00,-1.154978284481599449e+00,-1.263953729730101783e+00,-1.082575706882002109e+00,-9.261645519718925135e-01
-3.924219533980504160e+00,-1.324202216277322153e+00,-1.485326659499866864e+00,-7.885001741855970359e-01,-8.413631313547141888e-01
-2.983959967259862012e+00,-1.700076321541229563e+00,-1.168314674787830576e+00,-1.086488955579403282e+00,1.243281523235688368e+01
-3.930683160723945413e+00,-1.203733231149133109e+00,-1.561423484276010631e+00,-9.022426514587083002e-01,-8.662519638424964752e-01
-3.496004839472250492e+00,-8.088423176231375189e-01,-1.826256572214607354e+00,-1.086615034507597333e+00,-7.213255862708657373e-01
-2.714474310788628664e+00,-3.577651575491311298e-01,-1.607595011455484890e+00,-1.354046443057070892e+00,-1.662156101782229223e-01
-3.860903987807251969e+00,-1.362874854619010145e+00,-1.557529950050908774e+00,-7.511525290601994698e-01,-9.478069550765971796e-01
-4.007611593270190120e+00,-1.267510209512282549e+00,-1.537367830545851577e+00,-8.183115842470638501e-01,-9.933354858658673958e-01
-4.006970110525452711e+00,-1.316499823583230810e+00,-1.529591172705316415e+00,-8.329071253647816198e-01,-9.175683572671745614e-01
-3.862295039419417098e+00,-1.367763547100146360e+00,-1.566465869906187525e+00,-8.340202000817232841e-01,-8.531031386544645212e-01
-3.853050003975625248e+00,-1.371660717346260050e+00,-1.549935895476712622e+00,-8.857935603349704756e-01,-8.394037291508040788e-01
-3.737007134788755458e+00,-1.221238898352016822e+00,-1.497353566654047841e+00,-7.157555537628021991e-01,-1.059769845592949178e+00
9.677915881820208455e+00,4.007326796744330011e+01,1.196217443700710703e+00,-1.494080977680030564e+00,-5.478802022538429295e-01
6.627225301667975188e+00,-5.612031205269180312e+00,2.956353670838512926e+01,-4.164686893699322545e-01,-8.626671425952311401e-01
-3.282437636630127109e+00,-1.203848273928824764e+00,-1.273306008993053240e+00,-8.049516050110196996e-01,-1.085796345580842370e+00
-3.290145391338163972e+00,-2.583820736600501711e-01,-1.536227537630033169e+00,1.521329351532707186e+01,-3.383651151473200946e-01
-3.926378772717773913e+00,-1.222247240584402928e+00,-1.470218259154355334e+00,-8.261642711571529629e-01,-8.241159126150322534e-01
-3.793212024084787526e+00,-1.358455028843007728e+00,-1.532334024042697695e+00,-7.258666447893464824e-01,-8.098284358736991262e-01
-3.821876768859202134e+00,-1.246229295657282687e+00,-1.523615830427873963e+00,-7.332263683189201853e-01,-9.671393572933945082e-01
-3.046998543570886397e+00,-7.724106402166091012e-01,-1.573035551509445407e+00,-5.022736351907084451e-01,-1.135451381265274451e+00
-3.602454846099005348e+00,-9.090548713207063924e-01,-1.587913886490915027e+00,-9.784589351013585068e-01,-1.228442059660415753e+00
-3.235589633098234330e+00,-1.084079137253281810e-01,-1.557010912610759412e+00,1.512595509591046650e+01,-1.392781969634225014e-01
-3.795884242815720455e+00,-1.364128411660190610e+00,-1.520666598183928464e+00,-8.607419552896982129e-01,-1.086043596920488907e+00
-3.808419817027858478e+00,-1.432446684819777438e+00,-1.587726974868468810e+00,-7.974941280149152600e-01,-1.996880205950226916e-01
-3.904447079846530055e+00,-1.367147569646089300e+00,-1.536235725251605899e+00,-9.258192513163038262e-01,-8.496511949556407872e-01
-3.387453276252580636e+00,-7.488268142348010192e-01,-1.619526096731239928e+00,-1.515276365852497253e+00,4.848204624211898545e-02
-3.980102871186357305e+00,-1.270076072924476884e+00,-1.527637337543175988e+00,-9.807573377115151869e-01,-9.675511522511897056e-01
3.788056288017995143e+01,-1.056988436338107995e+01,-8.091917298315765450e+00,-6.178444854030176181e-01,-7.034495617795053501e-01
-3.990110276182438742e+00,-1.336002020047817096e+00,-1.520496682067078442e+00,-6.515830141050918956e-01,-9.014236668983078848e-01
-3.785811959007059357e+00,-1.332080266042845240e+00,-1.572937114013075011e+00,-7.948247002825474805e-01,-8.700344253509214587e-01
-3.990213460417182390e+00,-1.439837472670754570e+00,-1.465904724856625929e+00,-8.850165738214123001e-01,-7.722888818210764672e-01
-3.890531480509133111e+00,-1.416475463462071094e+00,-1.638182787147839381e+00,-8.083306770662639362e-01,-7.871292304547179430e-01
-3.932940924693707707e+00,-1.377519081080571972e+00,-1.558668709601579661e+00,-9.553135702611625923e-01,-7.923648903459427073e-01
-3.486376546883971805e+00,-1.494634221573512667e+00,-1.423970315139459819e+00,-3.531366555229885074e-01,-1.508236884702305325e+00
-2.746560919987083516e+00,-1.415524424154483318e+00,-9.880344442640589531e-01,-7.472872076171557243e-01,-8.392987899948630703e-01
9.832154299924184215e+00,3.996569435639581513e+01,1.130911639526181345e+00,-1.594345009104063404e+00,-3.783504512778289482e-03
1.057605030866266560e+01,3.957125187651597997e+01,1.555291267126403643e+00,-2.062491323794100495e+00,1.272594113771594948e+01
-3.433427304331000407e+00,-1.373723316495820912e+00,-1.255364250044984642e+00,-6.018792866108800821e-01,-7.541053477000483340e-01
-2.527477467482518225e+00,-1.202230090909279792e+00,-1.296403720860322295e+00,-1.974538253338293803e+00,1.337341597765094647e+01
-3.132901312466762178e+00,-8.598924070669813347e-01,-1.429391664678036244e+00,-7.205954203353212018e-01,-9.911310754926735411e-01
6.669038558224356095e+00,-5.773901997088330518e+00,2.955554474035143286e+01,-6.129773653782338849e-01,-9.567399462635696183e-01
-3.062102434266467998e+00,-1.753779580034628305e+00,-1.215858907302030056e+00,-1.278255404230788317e+00,1.254780437995720632e+01
1.010144667911539607e+01,4.035604640825869183e+01,1.020002408684099526e+00,1.252013552969838273e+01,-5.692942733726398530e-02
-3.228247517882361528e+00,-1.222374079962021520e+00,-1.241429291003410373e+00,-8.597350284282919697e-01,-1.026301320709114062e+00
-4.054872008597592448e+00,-1.377186505799775196e+00,-1.483447531726471702e+00,-7.284928105833912149e-01,-9.261436086291645609e-01
-3.140902743687451704e+00,-9.003635150672467669e-01,-1.412890023253061900e+00,-7.693240095575792914e-01,-1.172195950387955321e+00
-3.412445750664877764e+00,-8.050670786043115923e-01,-1.650912474685240383e+00,-1.460581363641531016e+00,2.821333050028933601e-02
3.758494440703361050e+01,-1.104116173168646320e+01,-8.261646921067876903e+00,-9.541281678675855860e-01,1.821005560850126326e-01
-3.812991836508993426e+00,-1.388262848905678970e+00,-1.547978336743848438e+00,-9.281722348360692543e-01,-9.696057481055314620e-01
-3.963032031845286518e+00,-1.316880097623999157e+00,-1.474019814442637744e+00,-7.388787493458195410e-01,-9.492603517227796717e-01
-3.948388614536069152e+00,-1.271594790911503514e+00,-1.465755738396187668e+00,-7.219250712572188311e-01,-1.148625107883204377e+00
-3.880018825419337514e+00,-1.398820429385815522e+00,-1.525636152103925669e+00,-8.525873552330921479e-01,-8.557885199435374401e-01
-3.942581651371258822e+00,-1.287634298602628125e+00,-1.546946504896197228e+00,-7.371466930388530514e-01,-1.060745954633418586e+00
-3.937090436319827358e+00,-1.361850037869420049e+00,-1.506992164163924786e+00,-7.462520402632961680e-01,-1.111619484356109133e+00
3.761128890879167841e+01,-1.112426752360814142e+01,-8.252719055974818474e+00,-9.379714979837738831e-01,-5.846941829942795543e-01
-3.944659139884036048e+00,-1.262334889062925569e+00,-1.528184974064750401e+00,-9.033905829759875106e-01,-1.125710701467782071e+00
-4.052710075809901724e+00,-1.391480030055481709e+00,-1.606085736425553190e+00,-7.805476553685842811e-01,-1.031714023671967961e+00
-3.749552280449818031e+00,-1.328379019878569434e+00,-1.553386312499151600e+00,-7.187927717203179689e-01,-8.006836758389964670e-01
-3.767298644040621536e+00,-1.171287076750826772e+00,-1.540130108031767975e+00,-8.662021822299919016e-01,-9.235109768850245926e-01
-3.863885127688745147e+00,-1.304739174417661296e+00,-1.495227595827890665e+00,-9.763109207532993938e-01,-8.117883017717315575e-01
-3.936911620005552948e+00,-1.181640662762694527e+00,-1.502348830721712547e+00,-1.096931328845160536e+00,-9.254706823840316288e-01
3.763581755520553429e+01,-1.107149906223704683e+01,-8.299444589565615260e+00,-8.246056179096207250e-01,-5.951649213794613091e-01
-3.207182186396457801e+00,-1.306848388231684754e-01,-1.691167332138991064e+00,1.556371591912311381e+01,-3.102192098132647846e-01
-4.012814951841762401e+00,-1.339588132260004505e+00,-1.498381946166453815e+00,-8.311323259457835677e-01,-9.789049781699415975e-01
-3.389815234149748058e+00,-1.551301510395757033e+00,-1.347436067968957873e+00,-7.584818368841017566e-01,-7.018710865896387041e-01
-3.896395052989206409e+00,-1.405678055093400491e+00,-1.526913510360746074e+00,-9.365048592970305341e-01,-7.895824275988161389e-01
-3.968662477882365813e+00,-1.334136929268582072e+00,-1.456771808494238041e+00,-7.402461473880155296e-01,-9.392821974996503620e-01
-3.187598242195684328e+00,-1.235715933925128018e+00,-1.289476487383359737e+00,-8.733741972127027076e-01,-9.689279893591667969e-01
-3.303993672520290303e+00,-1.248838340259846413e+00,-1.210900119004099551e+00,-8.443544346541883572e-01,-1.146012317433747318e+00
-3.927231563049681018e+00,-1.342473988937420426e+00,-1.550220425277498704e+00,-7.189859102047907458e-01,-8.935722010162625573e-01
-3.277470028471304087e+00,-1.946297552378891682e-01,-1.594991585222705455e+00,1.522722876633399558e+01,-2.192494809288301760e-01
3.764661743368210978e+01,-1.101550078113993436e+01,-8.275323212505846016e+00,-8.916800595633154192e-01,-5.608245234429615200e-01
-3.856878935387203722e+00,-1.195102712218233387e+00,-1.550270765484758506e+00,-9.626656823132760943e-01,-8.705285053793374583e-01
-3.836000960845278751e+00,-1.334156649708651443e+00,-1.644519951341746999e+00,-1.013026948089402746e+00,-9.374239296137306665e-01
-3.848025235953246970e+00,-1.298558951763567171e+00,-1.534493240714232209e+00,-6.751514315101445618e-01,-1.016781834548751151e+00
-2.648679147702883263e+00,-6.415540288193527507e-02,-1.308512044805969055e+00,1.510222547695118678e+01,-4.248249817525164840e-01
-3.753252448580697731e+00,-1.407512377883123778e+00,-1.545909690863920938e+00,-7.852352503213564372e-01,-7.618768174698925533e-01
6.661081435481261970e+00,-5.610237873828491928e+00,2.954929704002673319e+01,-5.567809281937976529e-01,-9.458528077416891167e-01
-3.903490355981461768e+00,-1.334472490336422679e+00,-1.505741989896553612e+00,-9.532368198920672109e-01,-7.142231350984256100e-01
-3.814975811487765878e+00,-1.293273718306648057e+00,-1.557342401650682939e+00,-7.482967013870872597e-01,-1.038931883799264266e+00
3.763791102623419960e+01,-1.107081698202897613e+01,-8.303045843900452638e+00,-8.818345276171950520e-01,-6.196901305458295539e-01
7.042709027358887042e+00,-5.697374723452511169e+00,2.944083225838319251e+01,-4.552932448060518777e-01,-8.334581556470148644e-01
6.681358029912819241e+00,-5.557501593851182697e+00,2.953274713073668067e+01,-5.115989342106644910e-01,-1.044981332030149535e+00
-3.386570769137736026e+00,-1.492971840467020028e+00,-1.283654153448624546e+00,-5.917556392326109860e-01,-5.837057500309603686e-01
-3.372872509292028642e+00,-7.526008324934798654e-01,-1.649428760700846874e+00,-1.487702630062534004e+00,-5.132154267925358865e-02
-2.650261053082249241e+00,-1.008485847791608991e+00,-1.300852342111444182e+00,-5.556486184484307200e-01,-7.909691878458879888e-01
-3.367494728619653266e+00,-8.052772553593336990e-01,-1.625684652405272379e+00,-1.588561291847447876e+00,-8.958593471584197498e-02
-3.857673332423271706e+00,-1.261304990549060978e+00,-1.550435643946631581e+00,-6.876033904343439307e-01,-9.799659193763505804e-01
-3.954679607253938745e+00,-1.298289647699942151e+00,-1.528180312920030648e+00,-8.684434159867536751e-01,-8.879942900182596910e-01
9.776825223175324098e+00,3.995257429376984959e+01,1.148586924742983628e+00,-1.610828438429906306e+00,-6.710232641752075233e-01
-3.380929702510727441e+00,-1.395285482856063020e+00,-1.255103053139832836e+00,-9.389445849654335374e-01,-9.087024314096996402e-01
-3.136483159060905024e+00,-7.287774857009376994e-01,-1.503578971774807371e+00,-7.839441531634454563e-01,-1.074585128361745801e+00
-3.623939725838716708e+00,-9.566784340372650464e-01,-1.562132270607617723e+00,-9.997080847065362708e-01,-1.136101191883224226e+00
-3.966037556533687614e+00,-1.391633991048400132e+00,-1.494464497939366199e+00,-7.855095350341755323e-01,-1.995976609336523322e-01
